filename,predicted,groundtruth
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-sigit-hidayat-1767557.jpg,4.921128291838194,5.111111111111111
/home/ubuntu/mtcnn_aligned_images/male/asian/george-rinon-rJSfWc6qSI8-unsplash.jpg,5.119345022571673,4.916666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/farhan-shaikh-iylgKUdIljc-unsplash.jpg,4.999299296833275,5.098484848484848
/home/ubuntu/mtcnn_aligned_images/male/asian/huy-le-XibZiVSku68-unsplash.jpg,4.215519409439562,5.1725
/home/ubuntu/mtcnn_aligned_images/male/asian/125.jpg,5.780056644273491,6.340277777777778
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-min-an-751204.jpg,5.972873133535589,6.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/asian/christian-senan-BN2VEGCf140-unsplash.jpg,5.404485095956395,4.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/asian/gabriel-tovar-E6gYWTFDsQI-unsplash.jpg,5.807025415934731,3.75
/home/ubuntu/mtcnn_aligned_images/male/asian/alexandre-debieve-xbeKrAgzGhQ-unsplash.jpg,5.905724760116708,5.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/asian/herbal-medicine-1182254_1920.jpg,5.401177550961897,4.227272727272728
/home/ubuntu/mtcnn_aligned_images/male/asian/christian-senan-KW4JsQp8zGU-unsplash.jpg,5.591321126804893,4.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/asian/aserusainhuu-veaARmpXY88-unsplash.jpg,4.107076457978617,5.313953488372093
/home/ubuntu/mtcnn_aligned_images/male/asian/brendan-hollis-00pYNLXfhFI-unsplash.jpg,4.880502086114775,5.408333333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/filipe-almeida-mnEWC72eWDM-unsplash.jpg,2.825924844710591,3.2
/home/ubuntu/mtcnn_aligned_images/male/asian/angelo-abear-XDevBdyfMD8-unsplash.jpg,5.318389954914078,5.964285714285714
/home/ubuntu/mtcnn_aligned_images/male/asian/billow-926-7j50lTjDc9o-unsplash.jpg,5.53313407899004,6.077083333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-min-an-1157461.jpg,5.751562885299593,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/credit-card-1599787_1920.jpg,4.063093482247041,4.454545454545454
/home/ubuntu/mtcnn_aligned_images/male/asian/ibuki-tsubo-xQOy5w4waCk-unsplash.jpg,6.3712838356346735,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-satyabrata-das-6605720.jpg,5.588744751111312,5.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/asian/niklas-veenhuis-wMlBf99Uyss-unsplash.jpg,4.3966665436408086,3.701754385964913
/home/ubuntu/mtcnn_aligned_images/male/asian/landovan-4aSkbR8Kdwk-unsplash.jpg,5.146802080006735,4.111111111111111
/home/ubuntu/mtcnn_aligned_images/male/asian/fahmi-anwar-dBtBDtiM780-unsplash.jpg,4.627550090013219,3.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-luc-marshall-1671396.jpg,5.8148850382297885,6.111111111111111
/home/ubuntu/mtcnn_aligned_images/male/asian/boy-4754320_1920.jpg,5.598725405012964,5.434959349593496
/home/ubuntu/mtcnn_aligned_images/male/asian/ash-edmonds-AxtUIbOIPBE-unsplash.jpg,3.588887367929524,3.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/asian/groom-1731035_1920.jpg,6.174391948825753,6.380952380952381
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-gaurav-ranjitkar-4095473.jpg,4.118006963488461,5.0
/home/ubuntu/mtcnn_aligned_images/male/asian/handsome-guy-5891610_1920.jpg,6.185786808471823,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/people-1731137_1920.jpg,5.131685719396165,4.761904761904762
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-min-an-752802.jpg,4.842031875843161,5.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/asian/boy-4445663_1920.jpg,6.029115755028329,6.904761904761905
/home/ubuntu/mtcnn_aligned_images/male/asian/staring-3547110_1920.jpg,5.580217939151489,4.308333333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/man-2702805_1920.jpg,3.9331793006610325,4.034883720930233
/home/ubuntu/mtcnn_aligned_images/male/asian/kaylyn-mok-VoO6z6Ffx0I-unsplash.jpg,5.417960489557906,6.416666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/imansyah-muhamad-putera-KchIV_GDy6U-unsplash.jpg,4.88827678084864,5.428571428571429
/home/ubuntu/mtcnn_aligned_images/male/asian/gabriel-tovar-xF6HoP2oy74-unsplash.jpg,5.699723396243121,5.083333333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/dale-alejandro-RYrMPoxzaZ0-unsplash.jpg,5.5277126534063665,5.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/teeth-977208_1920.jpg,4.899113644813158,5.28968253968254
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-streetwindy-4055355.jpg,5.2506296776706805,4.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/boy-4746524_1920.jpg,6.059948584369999,5.822222222222222
/home/ubuntu/mtcnn_aligned_images/male/asian/stephanie-nakagawa-ADSKIn0ScDg-unsplash.jpg,6.1428723072759475,5.861666666666666
/home/ubuntu/mtcnn_aligned_images/male/asian/jeff-tumale-C_JB2G5mSYQ-unsplash.jpg,6.3033469655855265,5.321428571428571
/home/ubuntu/mtcnn_aligned_images/male/asian/bibek-thakuri-J_9xThkkGEM-unsplash.jpg,5.876798809360442,5.737804878048781
/home/ubuntu/mtcnn_aligned_images/male/asian/nathan-dumlao-woZEuvPV3to-unsplash.jpg,4.987944545727654,4.333333333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/model-2911332_1920.jpg,6.334919952274964,7.147286821705428
/home/ubuntu/mtcnn_aligned_images/male/asian/ivan-c-fajardo-qDfKLhq3q5I-unsplash.jpg,5.629087740766952,5.188888888888889
/home/ubuntu/mtcnn_aligned_images/male/asian/raphiell-alfaridzy-ME-7JcPzt80-unsplash.jpg,4.700535606064234,4.0
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-chevanon-photography-2421934.jpg,3.572411645282618,2.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-luthfi-ramaditya-1747178.jpg,5.105583367960724,5.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/the-landscape-3245475_1920.jpg,5.446336449316641,4.068181818181818
/home/ubuntu/mtcnn_aligned_images/male/asian/g_2.jpg,5.450855711956757,6.1
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-min-an-898768.jpg,5.321845898614896,6.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/simon-marsault-ZNaL-IDTbZc-unsplash.jpg,5.765317842387571,5.909090909090909
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-juan-n-gomez-2589650.jpg,4.37713036636348,4.0
/home/ubuntu/mtcnn_aligned_images/male/asian/wells-chan-SDZvNIBjkx0-unsplash.jpg,5.119826940989152,5.422764227642277
/home/ubuntu/mtcnn_aligned_images/male/asian/raphiell-alfaridzy-jagYILIMvxw-unsplash.jpg,6.23516156936703,2.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/fikran-jabbart-dZ6SQ0d-IVc-unsplash.jpg,5.749967056167025,3.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-griffin-wooldridge-3970083.jpg,6.511200541160468,7.0
/home/ubuntu/mtcnn_aligned_images/male/asian/kahar-erbol-ifl-af6d_0c-unsplash.jpg,2.3061039656568063,3.380952380952381
/home/ubuntu/mtcnn_aligned_images/male/asian/guy13.jpg,6.372447602106646,6.247967479674796
/home/ubuntu/mtcnn_aligned_images/male/asian/commercial-3264998_1920.jpg,6.483695867391407,6.898373983739838
/home/ubuntu/mtcnn_aligned_images/male/asian/campus-2787759_1920.jpg,6.182545866687564,5.801587301587301
/home/ubuntu/mtcnn_aligned_images/male/asian/stand-alone-1686740_1920.jpg,6.934549259060598,6.197674418604652
/home/ubuntu/mtcnn_aligned_images/male/asian/doil-oh-v15GcVql4CM-unsplash.jpg,6.239931759838794,5.833333333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/thabang-madnsela-nwYas4Usbac-unsplash.jpg,5.8174454942682345,5.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-min-an-991217.jpg,5.509549653957896,6.0
/home/ubuntu/mtcnn_aligned_images/male/asian/career-451281_1920.jpg,4.897370137370101,5.333333333333333
/home/ubuntu/mtcnn_aligned_images/male/asian/xu-duo-gobC9sSIXc4-unsplash.jpg,4.071052230777202,4.784552845528456
/home/ubuntu/mtcnn_aligned_images/male/asian/chelms-varthoumlien-yok4LRlBEEI-unsplash.jpg,5.224389880208539,5.660256410256411
/home/ubuntu/mtcnn_aligned_images/male/asian/md-duran-CY6HTDht5FI-unsplash.jpg,6.146210099929302,5.84848484848485
/home/ubuntu/mtcnn_aligned_images/male/asian/boy-4393262_1920.jpg,6.250666145520128,6.66880341880342
/home/ubuntu/mtcnn_aligned_images/male/asian/sane-sodbayar-KhrbDMmnF8I-unsplash.jpg,5.909004688820059,5.420454545454546
/home/ubuntu/mtcnn_aligned_images/male/asian/sane-sodbayar-Pew-AwCKoZU-unsplash.jpg,6.152096324809945,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/mason-wilkes-TMgQMXoglsM-unsplash.jpg,6.018091220003842,5.761904761904762
/home/ubuntu/mtcnn_aligned_images/male/asian/businessman-1247947_1920.jpg,5.941144779555431,6.825581395348837
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-ba-phi-1339536.jpg,5.899183075819186,7.0
/home/ubuntu/mtcnn_aligned_images/male/asian/dale-alejandro-QbCiAUrFjag-unsplash.jpg,6.385575134033365,4.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-joen-nguyen-2599510.jpg,6.047844672691713,7.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/asian/emir-taner-bTe1h3b8Ncc-unsplash.jpg,5.03990369466908,4.0
/home/ubuntu/mtcnn_aligned_images/male/asian/model-2911363_1920.jpg,6.368309785420896,6.996124031007753
/home/ubuntu/mtcnn_aligned_images/male/asian/leo-sagala-ImCWS7xydLY-unsplash.jpg,4.735066958653067,5.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/asian/dhimas-arya-ROuU8ayA8_w-unsplash.jpg,6.320134707148881,5.111111111111111
/home/ubuntu/mtcnn_aligned_images/male/asian/guy1.jpg,6.374856688870008,6.74390243902439
/home/ubuntu/mtcnn_aligned_images/male/asian/jiangxulei1990-U3G3ed8-BT4-unsplash.jpg,6.64441272154137,5.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/asian/pexels-ketut-subiyanto-4473405.jpg,5.9693518732553414,4.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/asian/man-537136_1920.jpg,5.409166209830096,5.391472868217054
/home/ubuntu/mtcnn_aligned_images/male/asian/old-man-971889_1920.jpg,3.2732410064905153,4.465116279069767
/home/ubuntu/mtcnn_aligned_images/male/asian/capturing-the-human-heart-i9uIhSlOWYc-unsplash.jpg,3.810444639616197,3.380952380952381
/home/ubuntu/mtcnn_aligned_images/male/asian/parents-2305916_1920.jpg,4.574422520891506,4.726190476190476
/home/ubuntu/mtcnn_aligned_images/male/asian/juan-encalada-WC7KIHo13Fc-unsplash.jpg,5.893009235205875,5.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/joshua-rodriguez-3H4PToAVncA-unsplash.jpg,4.383161188067184,3.857142857142857
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-jan-valle-4061161.jpg,5.178137960431182,5.0
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-luiz-fernando-3021593.jpg,5.808520017651458,4.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/jassir-jonis-QWa0TIUW638-unsplash.jpg,3.8954759948723106,5.035714285714286
/home/ubuntu/mtcnn_aligned_images/male/black/close-up-1868524_1920.jpg,6.307292270540117,4.674418604651163
/home/ubuntu/mtcnn_aligned_images/male/black/114.jpg,3.671048054810692,5.757936507936508
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-nappy-935969.jpg,4.508094215933911,5.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/male-1905388_1920.jpg,4.984440775211041,5.73015873015873
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-george-ikwegbu-2379429.jpg,4.289988632164732,5.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/black/124.jpg,3.902250853375781,6.055921052631579
/home/ubuntu/mtcnn_aligned_images/male/black/maatla-seetelo-RdjeaWx3n70-unsplash.jpg,3.8679254797191556,5.268181818181819
/home/ubuntu/mtcnn_aligned_images/male/black/angry-boy-3740043_1920.jpg,3.485010641268312,4.508130081300813
/home/ubuntu/mtcnn_aligned_images/male/black/smiling-businessman-4455090_1920.jpg,4.7833355848824635,4.922222222222222
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-cottonbro-6626360.jpg,6.032641730610759,3.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-areous-ahmad-2122949.jpg,4.619900080668464,6.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/brock-wegner-obKMefpXRE4-unsplash.jpg,5.123157209989812,5.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/clem-onojeghuo-9y8HtS6Voi0-unsplash.jpg,4.762377389917236,4.952380952380953
/home/ubuntu/mtcnn_aligned_images/male/black/tobias-nii-kwatei-quartey-RVa0FzYg9WE-unsplash.jpg,5.263959677980016,5.53968253968254
/home/ubuntu/mtcnn_aligned_images/male/black/alex-ware-Paf7eZ_DD9A-unsplash.jpg,5.453299825392562,5.391472868217054
/home/ubuntu/mtcnn_aligned_images/male/black/sudanese-2895751_1920.jpg,4.769022431990531,3.15
/home/ubuntu/mtcnn_aligned_images/male/black/mohammad-faruque-SpIKPT8zeAs-unsplash.jpg,5.116580706402642,4.958333333333333
/home/ubuntu/mtcnn_aligned_images/male/black/brian-lundquist-8KRgRFWUwws-unsplash.jpg,4.298880676088654,5.831349206349207
/home/ubuntu/mtcnn_aligned_images/male/black/tobi-oshinnaike-Z7MKNGFnbOw-unsplash.jpg,4.148101778672349,5.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-marcelo-chagas-2121531.jpg,6.083768524087809,5.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/black/leilani-angel-K84vnnzxmTQ-unsplash.jpg,4.383922536371145,5.523504273504274
/home/ubuntu/mtcnn_aligned_images/male/black/karsten-winegeart-uvMNz3ZS8J0-unsplash.jpg,5.299314733194169,4.952380952380953
/home/ubuntu/mtcnn_aligned_images/male/black/mubarak-show-Ve7xjKImd28-unsplash.jpg,3.3312570205760714,4.45952380952381
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-alex-green-5699771.jpg,4.06764682496965,4.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/black/alieza-rizvie-RhYNbSQlxSY-unsplash.jpg,5.37934018682277,6.095238095238095
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-dellon-thomas-2474307.jpg,4.991184777210197,4.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-cottonbro-6616672.jpg,5.186149397255314,4.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/black/osheen-turnbull-sU0IT6W8KaU-unsplash.jpg,5.52350933196597,5.476190476190476
/home/ubuntu/mtcnn_aligned_images/male/black/kareem-hayes-R1t3IQhYTqE-unsplash.jpg,4.463217416203242,5.170454545454546
/home/ubuntu/mtcnn_aligned_images/male/black/zach-vessels-5ia9JBnlLp0-unsplash(1).jpg,4.803199097431907,5.488372093023256
/home/ubuntu/mtcnn_aligned_images/male/black/man-2590836_1920.jpg,5.554163439778568,4.65
/home/ubuntu/mtcnn_aligned_images/male/black/black-professional-4334648_1920.jpg,3.8588393186143533,5.386363636363637
/home/ubuntu/mtcnn_aligned_images/male/black/clem-onojeghuo-f1_w7Wrnabg-unsplash.jpg,4.104087209408572,4.476190476190476
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-spencer-selover-428333.jpg,4.419777015264109,5.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/people-3247352_1920.jpg,5.024604053689051,3.826086956521739
/home/ubuntu/mtcnn_aligned_images/male/black/dorrell-tibbs-GntSiIMHyVM-unsplash.jpg,3.9481776127374446,5.069444444444445
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-dellon-thomas-1405963.jpg,4.552646583301178,6.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/guy-615808_1920.jpg,4.475044082908767,4.778409090909091
/home/ubuntu/mtcnn_aligned_images/male/black/karsten-winegeart-p5dIUQFbme4-unsplash.jpg,3.942939903325012,5.583333333333333
/home/ubuntu/mtcnn_aligned_images/male/black/filipp-romanovskij-H4q-AEA02rY-unsplash.jpg,2.3964175115914053,3.0
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-tom-leishman-5255326.jpg,4.103068687980144,3.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/young-man-3366016_1920.jpg,5.18384785107191,5.793650793650793
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-kyle-woods-4022812.jpg,4.422168503503919,4.111111111111111
/home/ubuntu/mtcnn_aligned_images/male/black/hunter-newton-7eTWaJ4Ex8I-unsplash.jpg,4.7801844475001625,5.538888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-ono-kosuki-5648108.jpg,2.8686207621543107,3.555555555555555
/home/ubuntu/mtcnn_aligned_images/male/black/lari-avn-oZPHLlcyGb8-unsplash.jpg,4.9640860819936865,5.75
/home/ubuntu/mtcnn_aligned_images/male/black/alekon-pictures-iaoYtl50cVk-unsplash.jpg,4.84365841832247,4.871951219512195
/home/ubuntu/mtcnn_aligned_images/male/black/man-4568762_1920.jpg,4.483550248204102,4.813953488372093
/home/ubuntu/mtcnn_aligned_images/male/black/ebuka-nwaju-erV_cqnFrOM-unsplash.jpg,4.137057749202032,4.904761904761905
/home/ubuntu/mtcnn_aligned_images/male/black/male-4948673_1920.jpg,4.195425002856258,5.495726495726495
/home/ubuntu/mtcnn_aligned_images/male/black/raphael-nast-x1od0bnYmIw-unsplash.jpg,4.948862897619161,5.964285714285714
/home/ubuntu/mtcnn_aligned_images/male/black/philip-martin-5aGUyCW_PJw-unsplash.jpg,3.054429162455369,4.926829268292683
/home/ubuntu/mtcnn_aligned_images/male/black/britain-eriksen-Qz_xqGsshWU-unsplash.jpg,5.335017579044519,5.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/black/brian-lundquist-3_WZlLre0rY-unsplash.jpg,4.146659456607688,4.823170731707317
/home/ubuntu/mtcnn_aligned_images/male/black/luke-2373974_1920.jpg,4.215874041552457,4.988095238095238
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-kenex-media-sa-6573686.jpg,5.211728645728178,5.444444444444445
/home/ubuntu/mtcnn_aligned_images/male/black/manny-moreno-ajhtGO4Cs7g-unsplash.jpg,4.554080774139256,4.416666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/jay-mullings-DXlXiFDNPRs-unsplash.jpg,3.9491678546320523,4.166666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/temitope-olukayode-bNl3lzD0LpU-unsplash.jpg,4.590984553948825,4.569444444444445
/home/ubuntu/mtcnn_aligned_images/male/black/steward-masweneng-IvaGYGAX3jI-unsplash.jpg,4.024557013973898,3.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/african-american-1436661_1920.jpg,3.942915424205935,5.081395348837209
/home/ubuntu/mtcnn_aligned_images/male/black/prince-akachi-4Yv84VgQkRM-unsplash.jpg,4.582302883672412,5.465909090909091
/home/ubuntu/mtcnn_aligned_images/male/black/streegar-bORAYzcoJ8A-unsplash.jpg,5.937439328893303,4.945121951219512
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-nappy-936119.jpg,5.292569516523345,6.0
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-kampus-production-5940858.jpg,3.4116209983354113,3.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/annie-spratt-QdK6aujOLYs-unsplash.jpg,4.1316225050206805,3.727272727272727
/home/ubuntu/mtcnn_aligned_images/male/black/david-rotimi-6hGIMs-TOYU-unsplash.jpg,3.5643364553273402,3.8
/home/ubuntu/mtcnn_aligned_images/male/black/alex-robinson-AGr13YPOPqw-unsplash.jpg,4.467743891269889,5.285714285714286
/home/ubuntu/mtcnn_aligned_images/male/black/david-todd-mccarty-NXlQ2PnzMGg-unsplash.jpg,2.9049758955437186,4.63963963963964
/home/ubuntu/mtcnn_aligned_images/male/black/man-5937492_1920.jpg,4.524298317925074,6.111111111111111
/home/ubuntu/mtcnn_aligned_images/male/black/man-2607437_1920.jpg,3.865643937540927,4.238095238095239
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-rodney-gainous-jr-2719416.jpg,4.951228989284254,4.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-mwabonje-2096476.jpg,4.630259017613371,4.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-nappy-936117.jpg,4.968147451844842,4.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/steven-jones-JSXZnudXhXk-unsplash.jpg,5.634316874577906,6.148148148148147
/home/ubuntu/mtcnn_aligned_images/male/black/gift-habeshaw-KBv5dEN3QtY-unsplash(2).jpg,4.5119926731522035,6.034188034188034
/home/ubuntu/mtcnn_aligned_images/male/black/danny-protas-FK_07CcGRwY-unsplash.jpg,4.581375493053449,6.416666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/karsten-winegeart-JfN0kpooAyw-unsplash.jpg,3.7168589543413817,5.175
/home/ubuntu/mtcnn_aligned_images/male/black/humphrey-muleba-72QxUqXuXz8-unsplash.jpg,4.6378171528071235,4.402439024390244
/home/ubuntu/mtcnn_aligned_images/male/black/zach-vessels-s6JfKHyLKDw-unsplash.jpg,4.705126501672037,4.380952380952381
/home/ubuntu/mtcnn_aligned_images/male/black/guy11.jpg,4.92769517113908,5.48375
/home/ubuntu/mtcnn_aligned_images/male/black/dorrell-tibbs-gisFZKWpKQ4-unsplash.jpg,3.7431524402014054,5.383838383838383
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-c-technical-6612112.jpg,4.335237760543857,4.0
/home/ubuntu/mtcnn_aligned_images/male/black/clem-onojeghuo-1qyw0De2XC8-unsplash.jpg,4.3819938066344255,4.384615384615385
/home/ubuntu/mtcnn_aligned_images/male/black/dominique-jordan-cYgNxkwCEoI-unsplash.jpg,4.402846168484588,5.285714285714286
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-marcelo-chagas-2291012.jpg,5.765745780310002,6.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/black/man-4539035_1920.jpg,4.7002053841675,5.146341463414634
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-cottonbro-6626903.jpg,4.163431160975729,5.666666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/brian-lundquist-bf6ZtR545rU-unsplash.jpg,4.44558889630883,6.075396825396825
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-nesto-1676213.jpg,4.400887045764764,5.5
/home/ubuntu/mtcnn_aligned_images/male/black/elizeu-dias-2EGNqazbAMk-unsplash.jpg,4.358207065202039,5.811111111111111
/home/ubuntu/mtcnn_aligned_images/male/black/morgan-vander-hart-GVB-E8mr4Xk-unsplash.jpg,5.125734827024794,5.202991452991453
/home/ubuntu/mtcnn_aligned_images/male/black/keitravis-squire-0YgjYyptKlU-unsplash.jpg,4.709083615834225,5.55
/home/ubuntu/mtcnn_aligned_images/male/black/khloe-arledge-nGkC7RhVzGU-unsplash.jpg,4.043425370022993,5.829545454545454
/home/ubuntu/mtcnn_aligned_images/male/black/person-801789_1920.jpg,3.861837100736439,5.227272727272728
/home/ubuntu/mtcnn_aligned_images/male/black/christian-lunde-v-dd__G7g7k-unsplash.jpg,4.272779529176539,5.037878787878788
/home/ubuntu/mtcnn_aligned_images/male/black/awab-husameldin-4CxTSNe_8Qk-unsplash.jpg,4.996359886308232,4.93859649122807
/home/ubuntu/mtcnn_aligned_images/male/black/melodie-descoubes-o6siGr9lrwM-unsplash.jpg,3.320240359870987,4.73015873015873
/home/ubuntu/mtcnn_aligned_images/male/black/man-4345079_1920.jpg,4.6777094358527656,5.228682170542636
/home/ubuntu/mtcnn_aligned_images/male/black/demorris-byrd-ORLHeCxK3xA-unsplash.jpg,3.7501148466881826,5.461904761904762
/home/ubuntu/mtcnn_aligned_images/male/black/curtis-powell-3mMvCsW6ZYs-unsplash.jpg,4.185630303079442,5.841666666666667
/home/ubuntu/mtcnn_aligned_images/male/black/prince-akachi-s6tVlDVKz38-unsplash.jpg,4.294056219658707,5.65
/home/ubuntu/mtcnn_aligned_images/male/black/brian-lundquist-oqfSpGiS42w-unsplash.jpg,5.85168734095182,3.903100775193799
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-rafael-freire-5714735.jpg,5.082754150716663,3.777777777777778
/home/ubuntu/mtcnn_aligned_images/male/black/fitness-465202_1920.jpg,4.92769517113908,5.151162790697675
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-zack-jarosz-2024901.jpg,4.011908896505552,4.333333333333333
/home/ubuntu/mtcnn_aligned_images/male/black/beard-1834429_1920.jpg,3.7987383817666913,4.632575757575758
/home/ubuntu/mtcnn_aligned_images/male/black/charles-etoroma-95UF6LXe-Lo-unsplash.jpg,3.6299260135515,5.585365853658536
/home/ubuntu/mtcnn_aligned_images/male/black/man-984217_1920.jpg,2.8293318002863534,3.134146341463415
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-ryutaro-tsukata-6249088.jpg,4.629276673115841,5.222222222222222
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-oladimeji-ajegbile-2650090.jpg,3.970168251314747,4.333333333333333
/home/ubuntu/mtcnn_aligned_images/male/black/sexy-man-3414909_1920.jpg,4.825864338425539,5.245833333333334
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-blac-bear-3805873.jpg,5.313865110188746,2.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/nico-marks-mFcc5b_t74Q-unsplash.jpg,4.843510629901475,4.991869918699187
/home/ubuntu/mtcnn_aligned_images/male/black/portrait-3275985_1920.jpg,4.712152033815213,5.926356589147287
/home/ubuntu/mtcnn_aligned_images/male/black/rui-silvestre-hAMJpesMeDE-unsplash.jpg,4.8759375105989955,5.464285714285714
/home/ubuntu/mtcnn_aligned_images/male/black/charisse-kenion-Na2b9JIVsIU-unsplash.jpg,3.4634779783754355,6.060606060606061
/home/ubuntu/mtcnn_aligned_images/male/black/larry-crayton-Jt0fZKDmNFM-unsplash.jpg,4.843320925870814,5.571428571428571
/home/ubuntu/mtcnn_aligned_images/male/black/belinda-fewings-ci0IbJuBsfg-unsplash.jpg,5.280408694159802,6.315891472868216
/home/ubuntu/mtcnn_aligned_images/male/black/doil-oh-v15GcVql4CM-unsplash.jpg,6.239931759838794,5.833333333333333
/home/ubuntu/mtcnn_aligned_images/male/black/african-american-2751286_1920.jpg,4.382453782463173,4.875
/home/ubuntu/mtcnn_aligned_images/male/black/pexels-moh-mckenzie-3597035.jpg,5.130344405025806,4.888888888888889
/home/ubuntu/mtcnn_aligned_images/male/black/look-4780865_1920.jpg,4.4752011416604365,6.24390243902439
